frame,point,x,y,z,label
17,11,0.6397635340690613,0.7756108045578003,-0.09965378046035767,‚Ì
17,12,0.6322991251945496,0.8031187653541565,-0.09965378046035767,‚Ì
17,13,0.7664782404899597,0.6923859119415283,-0.061493679881095886,‚Ì
17,14,0.7005863785743713,0.7631178498268127,-0.0924430638551712,‚Ì
17,15,0.6732197999954224,0.8030242323875427,-0.07806212455034256,‚Ì
17,16,0.667381227016449,0.8151273727416992,-0.06469393521547318,‚Ì
17,17,0.7890629172325134,0.7495886087417603,-0.07214771956205368,‚Ì
17,18,0.7311014533042908,0.802522599697113,-0.09446854144334793,‚Ì
17,19,0.7044470906257629,0.8292864561080933,-0.0851513147354126,‚Ì
17,20,0.6973990201950073,0.8358994722366333,-0.07303893566131592,‚Ì
18,0,0.7317548990249634,0.8848603367805481,-2.244676124973921e-07,‚Ì
18,1,0.6686815023422241,0.8358299732208252,-0.015593740157783031,‚Ì
18,2,0.6270117163658142,0.789332926273346,-0.03761129081249237,‚Ì
18,3,0.5937879681587219,0.7611266374588013,-0.06214207783341408,‚Ì
18,4,0.5965456962585449,0.7627831101417542,-0.08826426416635513,‚Ì
18,5,0.6677124500274658,0.664966344833374,-0.03673795983195305,‚Ì
18,6,0.675538957118988,0.5942346453666687,-0.06396635621786118,‚Ì
18,7,0.6833558082580566,0.5386314392089844,-0.08531435579061508,‚Ì
18,8,0.6962074041366577,0.4916878342628479,-0.103324294090271,‚Ì
18,9,0.7116007208824158,0.6781414151191711,-0.04611167311668396,‚Ì
18,10,0.6351432204246521,0.7477328777313232,-0.08143290132284164,‚Ì
18,11,0.6048312783241272,0.8003409504890442,-0.08973921090364456,‚Ì
18,12,0.6029503345489502,0.8267199397087097,-0.09268911927938461,‚Ì
18,13,0.7397857904434204,0.7305240631103516,-0.056708041578531265,‚Ì
18,14,0.657540500164032,0.7952739596366882,-0.08383940905332565,‚Ì
18,15,0.6372149586677551,0.8271178007125854,-0.0734759196639061,‚Ì
18,16,0.6388407945632935,0.838283360004425,-0.0637722834944725,‚Ì
18,17,0.7548409700393677,0.7928246259689331,-0.0701378658413887,‚Ì
18,18,0.6869122982025146,0.8373227119445801,-0.08826426416635513,‚Ì
18,19,0.6665472984313965,0.8585212230682373,-0.08019083738327026,‚Ì
18,20,0.6663196086883545,0.8638145923614502,-0.0701378658413887,‚Ì
19,0,0.7376909255981445,0.897225022315979,-7.03883955566198e-08,‚Ì
19,1,0.662778377532959,0.8546988368034363,-0.006914573721587658,‚Ì
19,2,0.6077629327774048,0.816297173500061,-0.023416703566908836,‚Ì
19,3,0.5694316625595093,0.7992802858352661,-0.044605109840631485,‚Ì
19,4,0.5738979578018188,0.7901973724365234,-0.0671226754784584,‚Ì
19,5,0.6446700096130371,0.6952131986618042,-0.018197789788246155,‚Ì
19,6,0.6464078426361084,0.6368686556816101,-0.03749018535017967,‚Ì
19,7,0.654779314994812,0.5819829702377319,-0.05289282649755478,‚Ì
19,8,0.6673997640609741,0.5380035042762756,-0.06704448908567429,‚Ì
19,9,0.6805426478385925,0.7087085843086243,-0.0315871424973011,‚Ì
19,10,0.5997563004493713,0.795391857624054,-0.058561310172080994,‚Ì
19,11,0.5945438742637634,0.8377608060836792,-0.06583259999752045,‚Ì
19,12,0.6127660870552063,0.8530653119087219,-0.06954643875360489,‚Ì
19,13,0.7068828344345093,0.7572311162948608,-0.04609064757823944,‚Ì
19,14,0.6248148679733276,0.8386160135269165,-0.06759179383516312,‚Ì
19,15,0.6339702606201172,0.8606235980987549,-0.06000775098800659,‚Ì
19,16,0.6578826308250427,0.855087161064148,-0.05363559350371361,‚Ì
19,17,0.7252366542816162,0.8161088228225708,-0.062431514263153076,‚Ì
19,18,0.6575713157653809,0.8794907331466675,-0.07806871086359024,‚Ì
19,19,0.6614713668823242,0.8979088664054871,-0.07161837071180344,‚Ì
19,20,0.6811160445213318,0.8885681629180908,-0.06368248909711838,‚Ì
20,0,0.7317224740982056,0.8773918747901917,-3.437713473886106e-07,‚Ì
20,1,0.6688938736915588,0.8067611455917358,-0.0033023699652403593,‚Ì
20,2,0.6062839031219482,0.7570351362228394,-0.018470725044608116,‚Ì
20,3,0.5666060447692871,0.7404319643974304,-0.036302581429481506,‚Ì
20,4,0.5646429657936096,0.7321226596832275,-0.05419081076979637,‚Ì
20,5,0.6458972692489624,0.70794677734375,-0.02495332807302475,‚Ì
20,6,0.5891194939613342,0.7417253255844116,-0.04761425778269768,‚Ì
20,7,0.5926498174667358,0.7543702125549316,-0.06144380941987038,‚Ì
20,8,0.6069396734237671,0.7522671222686768,-0.07136500626802444,‚Ì
20,9,0.6678250432014465,0.7495484352111816,-0.039045948535203934,‚Ì
20,10,0.5731325745582581,0.831590473651886,-0.0646757185459137,‚Ì
20,11,0.5894654989242554,0.8475651741027832,-0.07072614878416061,‚Ì
20,12,0.6141805648803711,0.8400253057479858,-0.0751982107758522,‚Ì
20,13,0.6856296062469482,0.8025168776512146,-0.053551945835351944,‚Ì
20,14,0.5926501750946045,0.8758381605148315,-0.07734028249979019,‚Ì
20,15,0.6160537004470825,0.8778343796730042,-0.07290580868721008,‚Ì
20,16,0.6440861225128174,0.8588763475418091,-0.0683961734175682,‚Ì
20,17,0.7005996704101562,0.856453001499176,-0.06802036613225937,‚Ì
20,18,0.6282219886779785,0.9078293442726135,-0.08380410075187683,‚Ì
20,19,0.6423189640045166,0.9110981225967407,-0.07861801981925964,‚Ì
20,20,0.6669868230819702,0.8958738446235657,-0.07316886633634567,‚Ì
21,0,0.7046046853065491,0.8728436827659607,2.473986739914835e-07,‚Ì
21,1,0.6577423810958862,0.7970821261405945,-0.0006540062022395432,‚Ì
21,2,0.5942462086677551,0.7688215374946594,-0.015466638840734959,‚Ì
21,3,0.5420125722885132,0.8002573847770691,-0.03326727822422981,‚Ì
21,4,0.5134266018867493,0.8390904068946838,-0.05449111387133598,‚Ì
21,5,0.6164238452911377,0.7310606837272644,-0.0256117582321167,‚Ì
21,6,0.580180287361145,0.703961193561554,-0.04686671495437622,‚Ì
21,7,0.5698588490486145,0.6651999354362488,-0.06245783716440201,‚Ì
21,8,0.5688482522964478,0.6296717524528503,-0.07462576031684875,‚Ì
21,9,0.6266891360282898,0.7739115953445435,-0.03998919576406479,‚Ì
21,10,0.540759801864624,0.8296788334846497,-0.06323583424091339,‚Ì
21,11,0.5522567629814148,0.8508803844451904,-0.06964655220508575,‚Ì
21,12,0.5779564380645752,0.8484686017036438,-0.07425231486558914,‚Ì
21,13,0.6366666555404663,0.8325334191322327,-0.0537131130695343,‚Ì
21,14,0.557491660118103,0.8841633200645447,-0.07692863047122955,‚Ì
21,15,0.5778412222862244,0.8834617137908936,-0.07207392156124115,‚Ì
21,16,0.6052239537239075,0.8673824071884155,-0.06684575974941254,‚Ì
21,17,0.6457751989364624,0.8922807574272156,-0.06678351759910583,‚Ì
21,18,0.5868029594421387,0.9280008673667908,-0.08520655333995819,‚Ì
21,19,0.6042866110801697,0.9257463216781616,-0.07954271137714386,‚Ì
21,20,0.6296666860580444,0.9107088446617126,-0.07300751656293869,‚Ì
22,0,0.6812330484390259,0.8793396949768066,1.5332226155351236e-07,‚Ì
22,1,0.6354504823684692,0.8178587555885315,0.0031941451597958803,‚Ì
22,2,0.5719855427742004,0.7966598868370056,-0.007103253621608019,‚Ì
22,3,0.5197550654411316,0.8155877590179443,-0.02066822536289692,‚Ì
22,4,0.48050907254219055,0.83433997631073,-0.03744086995720863,‚Ì
22,5,0.5836078524589539,0.7511406540870667,-0.015072192065417767,‚Ì
22,6,0.5514972805976868,0.7159603834152222,-0.0336071215569973,‚Ì
22,7,0.5305795669555664,0.6886958479881287,-0.04581946134567261,‚Ì
22,8,0.5190989375114441,0.6650642156600952,-0.054785482585430145,‚Ì
22,9,0.5888960957527161,0.7893847823143005,-0.029093194752931595,‚Ì
22,10,0.5115215182304382,0.8309301733970642,-0.04854018613696098,‚Ì
22,11,0.5128993988037109,0.8602128028869629,-0.053425125777721405,‚Ì
22,12,0.5301043391227722,0.8667857050895691,-0.056145843118429184,‚Ì
22,13,0.5996639132499695,0.8446658849716187,-0.042511310428380966,‚Ì
22,14,0.5297299027442932,0.8898245692253113,-0.06338050216436386,‚Ì
22,15,0.5408166646957397,0.9049363136291504,-0.05840281397104263,‚Ì
22,16,0.5621026158332825,0.8996851444244385,-0.05249759927392006,‚Ì
22,17,0.6116988062858582,0.9022049903869629,-0.054785482585430145,‚Ì
22,18,0.5577447414398193,0.9394909739494324,-0.07308853417634964,‚Ì
22,19,0.5663883686065674,0.9476070404052734,-0.06876011192798615,‚Ì
22,20,0.5860501527786255,0.9388588070869446,-0.06223655864596367,‚Ì
23,0,0.6648443341255188,0.8803809285163879,1.1258670440383867e-07,‚Ì
23,1,0.6204241514205933,0.8211526870727539,0.0014441184466704726,‚Ì
23,2,0.5562543272972107,0.799650251865387,-0.008941981010138988,‚Ì
23,3,0.5025557279586792,0.8187528848648071,-0.021565502509474754,‚Ì
23,4,0.4607866406440735,0.8376666307449341,-0.037801243364810944,‚Ì
23,5,0.5638512372970581,0.7636734247207642,-0.024122552946209908,‚Ì
23,6,0.5265109539031982,0.7423382997512817,-0.04544159397482872,‚Ì
23,7,0.4981045126914978,0.7181531190872192,-0.060599058866500854,‚Ì
23,8,0.47707152366638184,0.6928668022155762,-0.07196716219186783,‚Ì
23,9,0.5688262581825256,0.8055386543273926,-0.03860224783420563,‚Ì
23,10,0.48379766941070557,0.8521016836166382,-0.05930513143539429,‚Ì
23,11,0.4863722324371338,0.8748062252998352,-0.06346418708562851,‚Ì
23,12,0.5067201852798462,0.8762710094451904,-0.06617528200149536,‚Ì
23,13,0.5821118950843811,0.8597394227981567,-0.05212689936161041,‚Ì
23,14,0.5000291466712952,0.9093993902206421,-0.07412371039390564,‚Ì
23,15,0.5109701156616211,0.9188212156295776,-0.06555912643671036,‚Ì
23,16,0.5362012386322021,0.9101595878601074,-0.05714857950806618,‚Ì
23,17,0.598315417766571,0.9157232046127319,-0.06481973826885223,‚Ì
23,18,0.5307756066322327,0.9563900828361511,-0.08429030328989029,‚Ì
23,19,0.5378483533859253,0.9583050608634949,-0.07782065868377686,‚Ì
23,20,0.5615978240966797,0.9458335638046265,-0.06981060653924942,‚Ì
24,0,0.6395799517631531,0.8731585144996643,2.872656921226735e-07,‚Ì
24,1,0.5929082632064819,0.8133897185325623,0.00015350530156865716,‚Ì
24,2,0.5273715853691101,0.8000928163528442,-0.011446775868535042,‚Ì
24,3,0.47349345684051514,0.8271722793579102,-0.02494215965270996,‚Ì
24,4,0.4299086332321167,0.8450555801391602,-0.04124129191040993,‚Ì
24,5,0.5316028594970703,0.7650896310806274,-0.023895425722002983,‚Ì
24,6,0.5049957036972046,0.7506476044654846,-0.046803925186395645,‚Ì
24,7,0.4731104373931885,0.7312913537025452,-0.06154791638255119,‚Ì
24,8,0.4497608542442322,0.7143376469612122,-0.07087879627943039,‚Ì
24,9,0.541965663433075,0.8077114224433899,-0.03768239915370941,‚Ì
24,10,0.4575762152671814,0.8547194004058838,-0.058108650147914886,‚Ì
24,11,0.4391832947731018,0.8759637475013733,-0.060889970511198044,‚Ì
24,12,0.444970965385437,0.8820024132728577,-0.06124885007739067,‚Ì
24,13,0.5571734309196472,0.8624164462089539,-0.051110487431287766,‚Ì
24,14,0.46790027618408203,0.9153997898101807,-0.07452740520238876,‚Ì
24,15,0.45853516459465027,0.9289814233779907,-0.06537596136331558,‚Ì
24,16,0.473041832447052,0.9275625944137573,-0.05383199453353882,‚Ì
24,17,0.5732323527336121,0.9213011264801025,-0.06376101076602936,‚Ì
24,18,0.4971717596054077,0.9589359760284424,-0.08260221034288406,‚Ì
24,19,0.47905248403549194,0.9651687145233154,-0.07614237070083618,‚Ì
24,20,0.48446816205978394,0.9618055820465088,-0.06681148707866669,‚Ì
25,0,0.6170754432678223,0.8692530989646912,2.1682281214907562e-07,‚Ì
25,1,0.569732666015625,0.813321053981781,0.0005957713001407683,‚Ì
25,2,0.5032186508178711,0.8039495944976807,-0.010923707857728004,‚Ì
25,3,0.45549237728118896,0.831036388874054,-0.02215825393795967,‚Ì
25,4,0.4208705425262451,0.8595881462097168,-0.037182051688432693,‚Ì
25,5,0.50864177942276,0.764774739742279,-0.040112800896167755,‚Ì
25,6,0.4604993462562561,0.7535390257835388,-0.06198981776833534,‚Ì
25,7,0.4223848879337311,0.7358787059783936,-0.0751337930560112,‚Ì
25,8,0.3934822082519531,0.7210942506790161,-0.08395564556121826,‚Ì
25,9,0.5182695984840393,0.8100451231002808,-0.051865410059690475,‚Ì
25,10,0.43115323781967163,0.863017201423645,-0.07063405960798264,‚Ì
25,11,0.4409492611885071,0.8738539814949036,-0.06868021935224533,‚Ì
25,12,0.46863672137260437,0.8665081262588501,-0.06678558886051178,‚Ì
25,13,0.5338285565376282,0.8699683547019958,-0.06145695596933365,‚Ì
25,14,0.4472648799419403,0.9231579303741455,-0.08099529892206192,‚Ì
25,15,0.46051645278930664,0.9220502376556396,-0.068324975669384,‚Ì
25,16,0.4906420111656189,0.9075773358345032,-0.05657237023115158,‚Ì
25,17,0.5513327717781067,0.9294662475585938,-0.06980516016483307,‚Ì
25,18,0.4758472442626953,0.9629396796226501,-0.08620551973581314,‚Ì
25,19,0.48110830783843994,0.9589044451713562,-0.07637714594602585,‚Ì
25,20,0.5078145265579224,0.9483254551887512,-0.06595668941736221,‚Ì
26,0,0.6012742519378662,0.8715983629226685,1.8008036306582653e-07,‚Ì
26,1,0.5602787137031555,0.8127427101135254,5.2985327783972025e-05,‚Ì
26,2,0.4980652630329132,0.7953975200653076,-0.009883963502943516,‚Ì
26,3,0.4514050781726837,0.8114327788352966,-0.018851738423109055,‚Ì
26,4,0.418150931596756,0.8395875692367554,-0.03138333186507225,‚Ì
26,5,0.4906829297542572,0.767545223236084,-0.042082544416189194,‚Ì
26,6,0.4339921474456787,0.758252739906311,-0.062207628041505814,‚Ì
26,7,0.39380529522895813,0.7471365928649902,-0.07329506427049637,‚Ì
26,8,0.363768994808197,0.7395073175430298,-0.08025187999010086,‚Ì
26,9,0.49479737877845764,0.8180362582206726,-0.052673064172267914,‚Ì
26,10,0.4084763526916504,0.8643354177474976,-0.07037568092346191,‚Ì
26,11,0.4161399006843567,0.874474823474884,-0.06782899051904678,‚Ì
26,12,0.44095879793167114,0.8699014186859131,-0.06478538364171982,‚Ì
26,13,0.5073453783988953,0.878961980342865,-0.060747940093278885,‚Ì
26,14,0.42616575956344604,0.9247360825538635,-0.07857479155063629,‚Ì
26,15,0.4396321475505829,0.9221877455711365,-0.0672699585556984,‚Ì
26,16,0.46780186891555786,0.9088603854179382,-0.056555215269327164,‚Ì
26,17,0.5243813991546631,0.9366834759712219,-0.06751842051744461,‚Ì
26,18,0.4567214250564575,0.9635797739028931,-0.08236377686262131,‚Ì
26,19,0.4651951193809509,0.957389235496521,-0.07236334681510925,‚Ì
26,20,0.4919043481349945,0.9472642540931702,-0.06183494254946709,‚Ì
27,0,0.5897138714790344,0.8728932738304138,1.3583867541910877e-07,‚Ì
27,1,0.5458976030349731,0.8131192326545715,-0.0014184017200022936,‚Ì
27,2,0.4818307161331177,0.7948324084281921,-0.011501542292535305,‚Ì
27,3,0.43343207240104675,0.8089959621429443,-0.020030226558446884,‚Ì
27,4,0.40089094638824463,0.8379873037338257,-0.03162924200296402,‚Ì
27,5,0.47485846281051636,0.7678084373474121,-0.04389430582523346,‚Ì
27,6,0.4140913188457489,0.7602853178977966,-0.06589019298553467,‚Ì
27,7,0.37235385179519653,0.7523093223571777,-0.07745671272277832,‚Ì
27,8,0.3404284119606018,0.7449901103973389,-0.08440962433815002,‚Ì
27,9,0.4788585305213928,0.8193634152412415,-0.05386880785226822,‚Ì
27,10,0.3911564350128174,0.8694031238555908,-0.07485749572515488,‚Ì
27,11,0.404959499835968,0.8804230093955994,-0.0721283107995987,‚Ì
27,12,0.43410491943359375,0.8742796778678894,-0.06757967919111252,‚Ì
27,13,0.4908011853694916,0.8807011246681213,-0.06156899034976959,‚Ì
27,14,0.4130324125289917,0.9292424321174622,-0.08129055798053741,‚Ì
27,15,0.42901039123535156,0.9250853061676025,-0.06939913332462311,‚Ì
27,16,0.4569716155529022,0.9099491834640503,-0.05734525993466377,‚Ì
27,17,0.5070503354072571,0.9376457333564758,-0.06822948902845383,‚Ì
27,18,0.4402223229408264,0.9665058255195618,-0.08246020972728729,‚Ì
27,19,0.4510822296142578,0.9580047726631165,-0.07160847634077072,‚Ì
27,20,0.47785690426826477,0.9459800124168396,-0.06036685034632683,‚Ì
28,0,0.5827803015708923,0.8751977682113647,8.968300591050138e-08,‚Ì
28,1,0.5399997234344482,0.8132607936859131,-0.0013247521128505468,‚Ì
28,2,0.47609955072402954,0.7918333411216736,-0.010125117376446724,‚Ì
28,3,0.4273603558540344,0.8019655346870422,-0.017497282475233078,‚Ì
28,4,0.3931068480014801,0.8292841911315918,-0.027630843222141266,‚Ì
28,5,0.46443894505500793,0.7674165368080139,-0.04168271645903587,‚Ì
28,6,0.40026822686195374,0.7580850124359131,-0.06360498815774918,‚Ì
28,7,0.35564979910850525,0.7530387043952942,-0.07478567957878113,‚Ì
28,8,0.3216875493526459,0.7481033802032471,-0.08133872598409653,‚Ì
28,9,0.4663211405277252,0.819330096244812,-0.0512082614004612,‚Ì
28,10,0.37882453203201294,0.868418276309967,-0.07215095311403275,‚Ì
28,11,0.3928268551826477,0.8846139907836914,-0.06924600154161453,‚Ì
28,12,0.4222455322742462,0.8803892135620117,-0.06417921930551529,‚Ì
28,13,0.4771493077278137,0.8803305625915527,-0.0587070994079113,‚Ì
28,14,0.40087828040122986,0.9270467162132263,-0.07883910834789276,‚Ì
28,15,0.4161444902420044,0.9282513856887817,-0.06762462854385376,‚Ì
28,16,0.44355446100234985,0.9151391386985779,-0.055667027831077576,‚Ì
28,17,0.4926566779613495,0.9361928105354309,-0.06512501835823059,‚Ì
28,18,0.42781391739845276,0.9656591415405273,-0.07910934090614319,‚Ì
28,19,0.4376498758792877,0.960954487323761,-0.06857042759656906,‚Ì
28,20,0.4634188711643219,0.9505863785743713,-0.05735595151782036,‚Ì
29,0,0.577782392501831,0.8746407628059387,4.6337778059069024e-08,‚Ì
29,1,0.5342174768447876,0.8122767210006714,0.0008233789121732116,‚Ì
29,2,0.46970316767692566,0.788674533367157,-0.0067186844535171986,‚Ì
29,3,0.4215507209300995,0.7978395819664001,-0.013621683232486248,‚Ì
29,4,0.38950949907302856,0.8285385370254517,-0.023276226595044136,‚Ì
29,5,0.456563264131546,0.7653589248657227,-0.03703833743929863,‚Ì
29,6,0.39002689719200134,0.7557348012924194,-0.05824322625994682,‚Ì
29,7,0.3445852994918823,0.7512449622154236,-0.06884566694498062,‚Ì
29,8,0.3094242811203003,0.7464975714683533,-0.0751299038529396,‚Ì
29,9,0.4578758776187897,0.8167897462844849,-0.047991860657930374,‚Ì
29,10,0.3713507652282715,0.8657513856887817,-0.06996911019086838,‚Ì
29,11,0.3891793489456177,0.8834860324859619,-0.06716050952672958,‚Ì
29,12,0.42028525471687317,0.8793436288833618,-0.061367787420749664,‚Ì
29,13,0.46856099367141724,0.8773822784423828,-0.056909140199422836,‚Ì
29,14,0.393412709236145,0.9229483604431152,-0.07786828279495239,‚Ì
29,15,0.41156771779060364,0.9259092807769775,-0.06572110950946808,‚Ì
29,16,0.4387980103492737,0.9134377241134644,-0.05255582556128502,‚Ì
29,17,0.4840230643749237,0.933864414691925,-0.06459767371416092,‚Ì
29,18,0.42160630226135254,0.9614261388778687,-0.07772784680128098,‚Ì
29,19,0.4339173138141632,0.9571985602378845,-0.06529982388019562,‚Ì
29,20,0.45947936177253723,0.9474377632141113,-0.05262603610754013,‚Ì
30,0,0.5747345685958862,0.8726595044136047,3.273542503734461e-08,‚Ì
30,1,0.5297921895980835,0.8096358180046082,0.0009566182270646095,‚Ì
30,2,0.46472615003585815,0.7863935232162476,-0.005908723454922438,‚Ì
30,3,0.4173227846622467,0.796634316444397,-0.012024770490825176,‚Ì
30,4,0.3858918249607086,0.8282971382141113,-0.020840531215071678,‚Ì
30,5,0.4501565396785736,0.7638389468193054,-0.037065859884023666,‚Ì
30,6,0.3812812268733978,0.7544654011726379,-0.05805061757564545,‚Ì
30,7,0.33575716614723206,0.7479667663574219,-0.06868721544742584,‚Ì
30,8,0.3001122772693634,0.740913987159729,-0.07506918162107468,‚Ì
30,9,0.45162880420684814,0.8144795298576355,-0.047738514840602875,‚Ì
30,10,0.3673141300678253,0.8645654916763306,-0.0685790479183197,‚Ì
30,11,0.3859516382217407,0.8833299279212952,-0.06497342139482498,‚Ì
30,12,0.41689491271972656,0.8783676028251648,-0.059060193598270416,‚Ì
30,13,0.4627040922641754,0.8750447034835815,-0.05639202520251274,‚Ì
30,14,0.38951101899147034,0.9205936789512634,-0.07636720687150955,‚Ì
30,15,0.4074466824531555,0.9244999885559082,-0.06396384537220001,‚Ì
30,16,0.4340771734714508,0.9122764468193054,-0.0510917566716671,‚Ì
30,17,0.47901877760887146,0.931557297706604,-0.0639277920126915,‚Ì
30,18,0.41841357946395874,0.9592254757881165,-0.07593453675508499,‚Ì
30,19,0.42997708916664124,0.9544076323509216,-0.06320666521787643,‚Ì
30,20,0.4548647999763489,0.9441351294517517,-0.05062302201986313,‚Ì
31,0,0.5752226710319519,0.8702006340026855,1.7753402303810617e-08,‚Ì
31,1,0.5292623043060303,0.8073012232780457,0.003061078954488039,‚Ì
31,2,0.46325066685676575,0.7855122089385986,-0.0032965464051812887,‚Ì
31,3,0.4153434634208679,0.7970921397209167,-0.00975112896412611,‚Ì
31,4,0.3837873339653015,0.8285579085350037,-0.019077492877840996,‚Ì
31,5,0.44695961475372314,0.7629859447479248,-0.03403661027550697,‚Ì
31,6,0.3775204122066498,0.7529565095901489,-0.05359427630901337,‚Ì
31,7,0.3320050835609436,0.7449613213539124,-0.0636778250336647,‚Ì
31,8,0.29613620042800903,0.7377486228942871,-0.0701785758137703,‚Ì
31,9,0.44850850105285645,0.8133966326713562,-0.04543139412999153,‚Ì
31,10,0.36486563086509705,0.864352822303772,-0.0656723752617836,‚Ì
31,11,0.38465750217437744,0.8796559572219849,-0.062458932399749756,‚Ì
31,12,0.41573792695999146,0.8731522560119629,-0.05721401050686836,‚Ì
31,13,0.4599984884262085,0.8727304339408875,-0.05455461144447327,‚Ì
31,14,0.3863776922225952,0.9188056588172913,-0.07350282371044159,‚Ì
31,15,0.40594983100891113,0.9204995036125183,-0.06064906343817711,‚Ì
31,16,0.43357178568840027,0.9075637459754944,-0.04801692068576813,‚Ì
31,17,0.4765273630619049,0.9285527467727661,-0.062421999871730804,‚Ì
31,18,0.41651085019111633,0.9573917388916016,-0.07450009882450104,‚Ì
31,19,0.4293767809867859,0.9521554112434387,-0.062015704810619354,‚Ì
31,20,0.4543267786502838,0.9413219690322876,-0.04975292086601257,‚Ì
32,0,0.5753024816513062,0.8713111281394958,9.165903591679125e-09,‚Ì
32,1,0.528708815574646,0.80699223279953,0.004233034327626228,‚Ì
32,2,0.46274060010910034,0.7867828607559204,-0.00175398716237396,‚Ì
32,3,0.4145664572715759,0.8010379076004028,-0.008170412853360176,‚Ì
32,4,0.38338419795036316,0.8335514664649963,-0.017392044886946678,‚Ì
32,5,0.4463060200214386,0.763709545135498,-0.03245639055967331,‚Ì
32,6,0.3757663667201996,0.7532978653907776,-0.051059216260910034,‚Ì
32,7,0.33059147000312805,0.7449213862419128,-0.06006966158747673,‚Ì
32,8,0.29513615369796753,0.7377787828445435,-0.0658138245344162,‚Ì
32,9,0.44749879837036133,0.8131437301635742,-0.043963488191366196,‚Ì
32,10,0.36412695050239563,0.8643887042999268,-0.06344858556985855,‚Ì
32,11,0.38392069935798645,0.8789869546890259,-0.05961914733052254,‚Ì
32,12,0.4141434133052826,0.8718562722206116,-0.05402515083551407,‚Ì
32,13,0.4580225646495819,0.871399462223053,-0.05304902419447899,‚Ì
32,14,0.3851246237754822,0.9181380867958069,-0.07061939686536789,‚Ì
32,15,0.4054532051086426,0.9193101525306702,-0.0569535493850708,‚Ì
32,16,0.43281006813049316,0.9058608412742615,-0.04418874531984329,‚Ì
32,17,0.4736289381980896,0.926490843296051,-0.06089562177658081,‚Ì
32,18,0.41463133692741394,0.9569046497344971,-0.07189588248729706,‚Ì
32,19,0.42829492688179016,0.9517756700515747,-0.05913107842206955,‚Ì
32,20,0.4527318775653839,0.9404167532920837,-0.04692942649126053,‚Ì
33,0,0.5759934186935425,0.8730423450469971,-2.6020767762702235e-09,‚Ì
33,1,0.5291076302528381,0.8081430792808533,0.005452213808894157,‚Ì
33,2,0.4634350538253784,0.7870357632637024,-0.00025461032055318356,‚Ì
33,3,0.4152985215187073,0.8000058531761169,-0.0068022399209439754,‚Ì
33,4,0.38417336344718933,0.8318158984184265,-0.016304535791277885,‚Ì
33,5,0.4465039074420929,0.7637987732887268,-0.031661681830883026,‚Ì
33,6,0.37518566846847534,0.7534719109535217,-0.04983256757259369,‚Ì
33,7,0.3299995958805084,0.745252788066864,-0.05824536457657814,‚Ì
33,8,0.2948024868965149,0.7377380132675171,-0.06362652778625488,‚Ì
33,9,0.4474618136882782,0.8129872679710388,-0.043655604124069214,‚Ì
33,10,0.36389967799186707,0.8647149801254272,-0.06298229843378067,‚Ì
33,11,0.38306084275245667,0.880592405796051,-0.05896538123488426,‚Ì
33,12,0.41286176443099976,0.8744478225708008,-0.05331895500421524,‚Ì
33,13,0.45796120166778564,0.8710347414016724,-0.05309157818555832,‚Ì
33,14,0.38444963097572327,0.918379545211792,-0.07044772058725357,‚Ì
33,15,0.40431177616119385,0.9207596182823181,-0.05676744505763054,‚Ì
33,16,0.43139562010765076,0.9076063632965088,-0.04407245293259621,‚Ì
33,17,0.47352516651153564,0.9257147908210754,-0.06123911216855049,‚Ì
33,18,0.4142528474330902,0.9575873017311096,-0.0721530094742775,‚Ì
33,19,0.42694926261901855,0.953361451625824,-0.05964750424027443,‚Ì
33,20,0.4509260058403015,0.9413797855377197,-0.04759673774242401,‚Ì
34,0,0.5769346356391907,0.8748059868812561,-7.869029872153988e-09,‚Ì
34,1,0.5299268960952759,0.8094735741615295,0.005228673107922077,‚Ì
34,2,0.4648668169975281,0.7875707149505615,-0.0005336111062206328,‚Ì
34,3,0.4168042242527008,0.8000044226646423,-0.007310591638088226,‚Ì
34,4,0.38584524393081665,0.8318283557891846,-0.017046906054019928,‚Ì
34,5,0.44736248254776,0.7647220492362976,-0.0304647795855999,‚Ì
34,6,0.3763044476509094,0.7545469999313354,-0.048247043043375015,‚Ì
34,7,0.3312060236930847,0.7469675540924072,-0.0564219169318676,‚Ì
34,8,0.296085387468338,0.7401713728904724,-0.061731766909360886,‚Ì
34,9,0.4477046728134155,0.8145175576210022,-0.04240238666534424,‚Ì
34,10,0.3639609217643738,0.8650554418563843,-0.062113769352436066,‚Ì
34,11,0.38298314809799194,0.8810164332389832,-0.0583319328725338,‚Ì
34,12,0.41301843523979187,0.8758289217948914,-0.05264008045196533,‚Ì
34,13,0.45807814598083496,0.8725321292877197,-0.0519142709672451,‚Ì
34,14,0.3846088945865631,0.918818473815918,-0.06948643922805786,‚Ì
34,15,0.4044596552848816,0.9215432405471802,-0.05584891512989998,‚Ì
34,16,0.43172475695610046,0.9090530872344971,-0.04305179417133331,‚Ì
34,17,0.4734625518321991,0.9271565079689026,-0.06012735143303871,‚Ì
34,18,0.4147593379020691,0.9572899341583252,-0.07109085470438004,‚Ì
34,19,0.42723381519317627,0.9535301327705383,-0.058561135083436966,‚Ì
34,20,0.4511644244194031,0.9424411654472351,-0.046413421630859375,‚Ì
35,0,0.5782160758972168,0.8772518634796143,-9.326838856793529e-09,‚Ì
