frame,point,x,y,z,label
17,11,0.7518928647041321,0.45377984642982483,-0.09247896820306778,‚Ì
17,12,0.7377398610115051,0.500306248664856,-0.08888255804777145,‚Ì
17,13,0.8014410138130188,0.45346158742904663,-0.04014761373400688,‚Ì
17,14,0.802575945854187,0.42892545461654663,-0.08330445736646652,‚Ì
17,15,0.774448037147522,0.4901471436023712,-0.07589146494865417,‚Ì
17,16,0.7566248178482056,0.5244492292404175,-0.05948745831847191,‚Ì
17,17,0.8295066952705383,0.4927920401096344,-0.049689095467329025,‚Ì
17,18,0.827178955078125,0.4718930423259735,-0.0773593857884407,‚Ì
17,19,0.8004074096679688,0.5114206075668335,-0.06968949735164642,‚Ì
17,20,0.7827964425086975,0.5335037708282471,-0.056514922529459,‚Ì
18,0,0.7507544159889221,0.6226386427879333,-1.386450634299763e-07,‚Ì
18,1,0.7120164036750793,0.5907537341117859,-0.028280697762966156,‚Ì
18,2,0.6866917610168457,0.5344188213348389,-0.0481255017220974,‚Ì
18,3,0.6963435411453247,0.4868883788585663,-0.0674128606915474,‚Ì
18,4,0.7166371941566467,0.4494386613368988,-0.08569683879613876,‚Ì
18,5,0.7346200346946716,0.4160015285015106,-0.03156958520412445,‚Ì
18,6,0.7457548379898071,0.3318692445755005,-0.06042630597949028,‚Ì
18,7,0.7558865547180176,0.2774711847305298,-0.07945352792739868,‚Ì
18,8,0.7652654647827148,0.23213626444339752,-0.09298069775104523,‚Ì
18,9,0.7740399241447449,0.43300190567970276,-0.03498854115605354,‚Ì
18,10,0.7706997394561768,0.409018337726593,-0.0813116580247879,‚Ì
18,11,0.7465888857841492,0.47545450925827026,-0.09208879619836807,‚Ì
18,12,0.7318705916404724,0.5202853083610535,-0.0888184905052185,‚Ì
18,13,0.8056073188781738,0.46495136618614197,-0.04195651784539223,‚Ì
18,14,0.796812891960144,0.4574888348579407,-0.0824265331029892,‚Ì
18,15,0.7673362493515015,0.5135443210601807,-0.07484537363052368,‚Ì
18,16,0.7505956292152405,0.5445878505706787,-0.05960872396826744,‚Ì
18,17,0.832335352897644,0.5063321590423584,-0.0516187809407711,‚Ì
18,18,0.8209580183029175,0.4982302486896515,-0.07700080424547195,‚Ì
18,19,0.7942593693733215,0.5350434184074402,-0.0697169378399849,‚Ì
18,20,0.7789713740348816,0.5538461804389954,-0.05752762407064438,‚Ì
19,0,0.7456168532371521,0.6404765248298645,-1.3718533864448546e-07,‚Ì
19,1,0.7068250775337219,0.6086362600326538,-0.028545087203383446,‚Ì
19,2,0.6804613471031189,0.5583104491233826,-0.050721850246191025,‚Ì
19,3,0.6873979568481445,0.5189787745475769,-0.07256146520376205,‚Ì
19,4,0.7086950540542603,0.488719642162323,-0.09357694536447525,‚Ì
19,5,0.7328358888626099,0.431552916765213,-0.03710486739873886,‚Ì
19,6,0.7495768070220947,0.3479768633842468,-0.06694235652685165,‚Ì
19,7,0.7632655501365662,0.2931253910064697,-0.08653432130813599,‚Ì
19,8,0.7761681079864502,0.24830006062984467,-0.10054463893175125,‚Ì
19,9,0.7747893929481506,0.44851553440093994,-0.040495067834854126,‚Ì
19,10,0.7678398489952087,0.44143927097320557,-0.08496097475290298,‚Ì
19,11,0.7413793206214905,0.5050857067108154,-0.09417631477117538,‚Ì
19,12,0.7261674404144287,0.5446702241897583,-0.09132929146289825,‚Ì
19,13,0.8067474365234375,0.48284289240837097,-0.04720053821802139,‚Ì
19,14,0.791632890701294,0.4909175634384155,-0.08481112867593765,‚Ì
19,15,0.7618920207023621,0.5419299602508545,-0.07548340409994125,‚Ì
19,16,0.7452496886253357,0.5686109662055969,-0.060948632657527924,‚Ì
19,17,0.8314758539199829,0.5273377895355225,-0.05705271288752556,‚Ì
19,18,0.8138743042945862,0.5370073318481445,-0.08128982037305832,‚Ì
19,19,0.78564453125,0.5716736912727356,-0.07368528842926025,‚Ì
19,20,0.7698427438735962,0.5878545045852661,-0.061885152012109756,‚Ì
20,0,0.7396197319030762,0.6630042791366577,-1.9163762488005887e-07,‚Ì
20,1,0.6992077231407166,0.6275676488876343,-0.025740627199411392,‚Ì
20,2,0.6723655462265015,0.5804926156997681,-0.04782287776470184,‚Ì
20,3,0.6766316890716553,0.5435730218887329,-0.0697731226682663,‚Ì
20,4,0.6975558996200562,0.5121739506721497,-0.09119535982608795,‚Ì
20,5,0.7290725708007812,0.4572466313838959,-0.04288218915462494,‚Ì
20,6,0.7486457824707031,0.3722763657569885,-0.07282806187868118,‚Ì
20,7,0.7650930285453796,0.3153420090675354,-0.09308112412691116,‚Ì
20,8,0.7800742387771606,0.2695837914943695,-0.10786548256874084,‚Ì
20,9,0.7749804854393005,0.47130635380744934,-0.046427417546510696,‚Ì
20,10,0.7522987127304077,0.4830985367298126,-0.08840443938970566,‚Ì
20,11,0.7260118722915649,0.5409854650497437,-0.09745608270168304,‚Ì
20,12,0.7126811146736145,0.5811827182769775,-0.09594748169183731,‚Ì
20,13,0.806225597858429,0.5090120434761047,-0.05231098458170891,‚Ì
20,14,0.7693367600440979,0.5421085953712463,-0.08523636311292648,‚Ì
20,15,0.7443366050720215,0.5823045372962952,-0.07576984912157059,‚Ì
20,16,0.7325584292411804,0.6055330634117126,-0.06287124007940292,‚Ì
20,17,0.8268179893493652,0.5559815168380737,-0.06140034645795822,‚Ì
20,18,0.7935493588447571,0.582622766494751,-0.08237000554800034,‚Ì
20,19,0.768822193145752,0.608802318572998,-0.07478924095630646,‚Ì
20,20,0.75572270154953,0.6231801509857178,-0.06332383304834366,‚Ì
21,0,0.7312519550323486,0.6877822875976562,-2.07301553700745e-07,‚Ì
21,1,0.6890122890472412,0.6517170667648315,-0.0263480506837368,‚Ì
21,2,0.6608625650405884,0.6064963936805725,-0.050787366926670074,‚Ì
21,3,0.6603046655654907,0.5716091990470886,-0.07507698237895966,‚Ì
21,4,0.6831134557723999,0.5444638729095459,-0.09910459816455841,‚Ì
21,5,0.7224579453468323,0.47942739725112915,-0.04741900786757469,‚Ì
21,6,0.7446476817131042,0.399034708738327,-0.07866989076137543,‚Ì
21,7,0.761544406414032,0.34102821350097656,-0.09977827966213226,‚Ì
21,8,0.7774944305419922,0.29649075865745544,-0.11549728363752365,‚Ì
21,9,0.770412266254425,0.4949539303779602,-0.051086779683828354,‚Ì
21,10,0.7339922189712524,0.5248492360115051,-0.09027202427387238,‚Ì
21,11,0.7031531929969788,0.5803467631340027,-0.09633506834506989,‚Ì
21,12,0.6940287947654724,0.612952470779419,-0.09431405365467072,‚Ì
21,13,0.8001227378845215,0.5396653413772583,-0.05707497522234917,‚Ì
21,14,0.752213180065155,0.5850726366043091,-0.0869036614894867,‚Ì
21,15,0.7250714302062988,0.6210572123527527,-0.07335537672042847,‚Ì
21,16,0.7183593511581421,0.6373631358146667,-0.05947025120258331,‚Ì
21,17,0.8177392482757568,0.5947924852371216,-0.06680578738451004,‚Ì
21,18,0.7742687463760376,0.6307376623153687,-0.08735277503728867,‚Ì
21,19,0.7492416501045227,0.6536074280738831,-0.07807107269763947,‚Ì
21,20,0.7418829202651978,0.6621840596199036,-0.06572043150663376,‚Ì
22,0,0.7221692204475403,0.7117339968681335,-2.4274478960251145e-07,‚Ì
22,1,0.6794455051422119,0.6730282306671143,-0.026067648082971573,‚Ì
22,2,0.6501763463020325,0.6299481987953186,-0.05124218761920929,‚Ì
22,3,0.6407879590988159,0.5977131128311157,-0.07673303782939911,‚Ì
22,4,0.6623703837394714,0.5757458209991455,-0.10248437523841858,‚Ì
22,5,0.7124121189117432,0.5048050284385681,-0.04755811020731926,‚Ì
22,6,0.73512864112854,0.4303677976131439,-0.07941237092018127,‚Ì
22,7,0.7515810132026672,0.37438684701919556,-0.10092143714427948,‚Ì
22,8,0.7678865790367126,0.3310369551181793,-0.11699740588665009,‚Ì
22,9,0.759878933429718,0.5200510025024414,-0.051800381392240524,‚Ì
22,10,0.7126126289367676,0.5636074542999268,-0.0910227969288826,‚Ì
22,11,0.6776620745658875,0.6200818419456482,-0.09660474210977554,‚Ì
22,12,0.6688524484634399,0.6495559215545654,-0.09459523856639862,‚Ì
22,13,0.7888345122337341,0.5674445629119873,-0.058387067168951035,‚Ì
22,14,0.7321901321411133,0.619835376739502,-0.08975756168365479,‚Ì
22,15,0.7023624777793884,0.6573933362960815,-0.07591435313224792,‚Ì
22,16,0.6956760883331299,0.6721920371055603,-0.061624590307474136,‚Ì
22,17,0.8049769997596741,0.6256422996520996,-0.06854619085788727,‚Ì
22,18,0.754356861114502,0.6654690504074097,-0.09072509407997131,‚Ì
22,19,0.7291948795318604,0.6891945004463196,-0.08097531646490097,‚Ì
22,20,0.7241194248199463,0.6973284482955933,-0.06787636876106262,‚Ì
23,0,0.7088735103607178,0.7299095392227173,-1.75078312736332e-07,‚Ì
23,1,0.6656966805458069,0.6889963746070862,-0.025071995332837105,‚Ì
23,2,0.6385682821273804,0.6458936333656311,-0.05105173587799072,‚Ì
23,3,0.6248356699943542,0.6163219213485718,-0.07748536020517349,‚Ì
23,4,0.6368191242218018,0.613149106502533,-0.10486303269863129,‚Ì
23,5,0.6972763538360596,0.5289470553398132,-0.04723919555544853,‚Ì
23,6,0.7201213240623474,0.4624940752983093,-0.07806631177663803,‚Ì
23,7,0.7364524006843567,0.40765732526779175,-0.09941653907299042,‚Ì
23,8,0.75432288646698,0.36550214886665344,-0.11619171500205994,‚Ì
23,9,0.7478453516960144,0.5467349886894226,-0.05188686400651932,‚Ì
23,10,0.6856245994567871,0.6042424440383911,-0.08670806884765625,‚Ì
23,11,0.6487042903900146,0.6526448726654053,-0.0894676223397255,‚Ì
23,12,0.6448830366134644,0.6705405712127686,-0.08757951110601425,‚Ì
23,13,0.7755553126335144,0.6005396842956543,-0.05896729975938797,‚Ì
23,14,0.7070708870887756,0.6569971442222595,-0.0877973660826683,‚Ì
23,15,0.6777908802032471,0.6855404376983643,-0.07291030883789062,‚Ì
23,16,0.6777676343917847,0.6903128027915955,-0.059548258781433105,‚Ì
23,17,0.787649929523468,0.6620897650718689,-0.06956978887319565,‚Ì
23,18,0.72955721616745,0.7053050994873047,-0.09092002362012863,‚Ì
23,19,0.7060633897781372,0.7229551076889038,-0.08147944509983063,‚Ì
23,20,0.7073061466217041,0.7233530879020691,-0.06964240968227386,‚Ì
24,0,0.7138969898223877,0.7459635138511658,-1.4871412190586852e-07,‚Ì
24,1,0.6712973117828369,0.7015337347984314,-0.015195021405816078,‚Ì
24,2,0.6406901478767395,0.6614776849746704,-0.03671557456254959,‚Ì
24,3,0.6146112680435181,0.6402135491371155,-0.06078008562326431,‚Ì
24,4,0.612321138381958,0.6388307213783264,-0.08608220517635345,‚Ì
24,5,0.6862973570823669,0.5599596500396729,-0.035512346774339676,‚Ì
24,6,0.6992748379707336,0.49912968277931213,-0.06043630838394165,‚Ì
24,7,0.7129963040351868,0.4474823772907257,-0.07920663058757782,‚Ì
24,8,0.7294155955314636,0.407270222902298,-0.09550175070762634,‚Ì
24,9,0.727430522441864,0.5793716311454773,-0.04493188485503197,‚Ì
24,10,0.6478843688964844,0.6315292119979858,-0.0751500353217125,‚Ì
24,11,0.6231920719146729,0.6764252185821533,-0.07927538454532623,‚Ì
24,12,0.631408154964447,0.6934418678283691,-0.07975667715072632,‚Ì
24,13,0.751720130443573,0.6340838670730591,-0.05565778538584709,‚Ì
24,14,0.6713541746139526,0.6839954853057861,-0.07893160730600357,‚Ì
24,15,0.6603336930274963,0.709012508392334,-0.06590239703655243,‚Ì
24,16,0.6747336983680725,0.7114790081977844,-0.05562340468168259,‚Ì
24,17,0.7634721994400024,0.6961947679519653,-0.06913390755653381,‚Ì
24,18,0.6966944336891174,0.7355831861495972,-0.08656349778175354,‚Ì
24,19,0.6875196695327759,0.7509344220161438,-0.07783151417970657,‚Ì
24,20,0.7025226354598999,0.7484593987464905,-0.0679306834936142,‚Ì
25,0,0.7177948951721191,0.765372633934021,-1.3908747042989944e-08,‚Ì
25,1,0.6700885891914368,0.7231283187866211,-0.00911523588001728,‚Ì
25,2,0.6305070519447327,0.6806424856185913,-0.02921673096716404,‚Ì
25,3,0.5939733982086182,0.6647586822509766,-0.0527084544301033,‚Ì
25,4,0.5856684446334839,0.6619698405265808,-0.0788068175315857,‚Ì
25,5,0.671168327331543,0.5901896357536316,-0.029200740158557892,‚Ì
25,6,0.6756675839424133,0.5383722186088562,-0.047559142112731934,‚Ì
25,7,0.6866466999053955,0.4950380027294159,-0.06355079263448715,‚Ì
25,8,0.7018272876739502,0.4587841033935547,-0.07925458252429962,‚Ì
25,9,0.7087550759315491,0.6108381152153015,-0.04148232191801071,‚Ì
25,10,0.6214306950569153,0.6709283590316772,-0.06374268978834152,‚Ì
25,11,0.6067914962768555,0.7101821899414062,-0.069467693567276,‚Ì
25,12,0.6198476552963257,0.7255160212516785,-0.07394535094499588,‚Ì
25,13,0.728184700012207,0.6659905910491943,-0.053923822939395905,‚Ì
25,14,0.6396836042404175,0.7199342250823975,-0.0707470253109932,‚Ì
25,15,0.6364377737045288,0.7453276515007019,-0.061983611434698105,‚Ì
25,16,0.6542127132415771,0.7485637664794922,-0.05702619627118111,‚Ì
25,17,0.7366389632225037,0.7279293537139893,-0.06812439113855362,‚Ì
25,18,0.6644287109375,0.768527090549469,-0.08322051167488098,‚Ì
25,19,0.6580780744552612,0.7856549620628357,-0.07682385295629501,‚Ì
25,20,0.6715782284736633,0.7865256667137146,-0.0700433999300003,‚Ì
26,0,0.7397634387016296,0.7809046506881714,-3.820557878952968e-07,‚Ì
26,1,0.6954526901245117,0.7130311131477356,-0.010203645564615726,‚Ì
26,2,0.6532043814659119,0.6431189775466919,-0.024400679394602776,‚Ì
26,3,0.6249902844429016,0.5851163864135742,-0.03914434090256691,‚Ì
26,4,0.6380156874656677,0.5377862453460693,-0.05205073952674866,‚Ì
26,5,0.6804772615432739,0.6131467223167419,-0.02430957742035389,‚Ì
26,6,0.611075758934021,0.646041750907898,-0.04221150651574135,‚Ì
26,7,0.6200430989265442,0.6824215650558472,-0.047009650617837906,‚Ì
26,8,0.6434022188186646,0.6829959750175476,-0.05019828677177429,‚Ì
26,9,0.6971279978752136,0.6594838500022888,-0.03364773467183113,‚Ì
26,10,0.5946623086929321,0.7127336263656616,-0.05189889669418335,‚Ì
26,11,0.6136648654937744,0.7390970587730408,-0.05104859173297882,‚Ì
26,12,0.640450656414032,0.7344042062759399,-0.05104859173297882,‚Ì
26,13,0.7060340642929077,0.7151973247528076,-0.04439800605177879,‚Ì
26,14,0.6099615097045898,0.7613834142684937,-0.06188996508717537,‚Ì
26,15,0.6272302269935608,0.7849001884460449,-0.052354417741298676,‚Ì
26,16,0.6518000960350037,0.7774404287338257,-0.04606824368238449,‚Ì
26,17,0.7114670276641846,0.7735744118690491,-0.05602894723415375,‚Ì
26,18,0.6333853602409363,0.8089500665664673,-0.06881386786699295,‚Ì
26,19,0.642511785030365,0.8238911628723145,-0.06292247772216797,‚Ì
26,20,0.6630045175552368,0.8210228681564331,-0.05727403238415718,‚Ì
27,0,0.74140864610672,0.7896515130996704,-7.532839418900039e-08,‚Ì
27,1,0.6966941356658936,0.7085363864898682,-0.0039016027003526688,‚Ì
27,2,0.6387485265731812,0.6508058905601501,-0.01885509118437767,‚Ì
27,3,0.5955989360809326,0.624691903591156,-0.03621324524283409,‚Ì
27,4,0.5898641347885132,0.6096753478050232,-0.05532313138246536,‚Ì
27,5,0.6480050683021545,0.6438868641853333,-0.03255051374435425,‚Ì
27,6,0.5991455316543579,0.6402533054351807,-0.05720227584242821,‚Ì
27,7,0.5896673202514648,0.6359291076660156,-0.06924150884151459,‚Ì
27,8,0.5928614735603333,0.6295510530471802,-0.07796835154294968,‚Ì
27,9,0.6585550904273987,0.6882007718086243,-0.046914782375097275,‚Ì
27,10,0.5578417778015137,0.7382091879844666,-0.07382787764072418,‚Ì
27,11,0.5780225396156311,0.7581929564476013,-0.07548407465219498,‚Ì
27,12,0.6091556549072266,0.7543340921401978,-0.07656696438789368,‚Ì
27,13,0.6687789559364319,0.7453374266624451,-0.0615975446999073,‚Ì
27,14,0.5721688270568848,0.7935267686843872,-0.08790549635887146,‚Ì
27,15,0.593631386756897,0.8035449385643005,-0.07866905629634857,‚Ì
27,16,0.6216232776641846,0.792815625667572,-0.07064289599657059,‚Ì
27,17,0.6785929203033447,0.8019875288009644,-0.07618476450443268,‚Ì
27,18,0.5987182259559631,0.8363065719604492,-0.09637754410505295,‚Ì
27,19,0.6084688305854797,0.8425757884979248,-0.09102677553892136,‚Ì
27,20,0.6297132968902588,0.8348177075386047,-0.08516641706228256,‚Ì
28,0,0.7189681529998779,0.7806674242019653,-7.121843026425267e-08,‚Ì
28,1,0.6705002784729004,0.6981361508369446,0.009618118405342102,‚Ì
28,2,0.6104617118835449,0.6631665229797363,0.0035880415234714746,‚Ì
28,3,0.5634018778800964,0.6738251447677612,-0.005517499055713415,‚Ì
28,4,0.5360950827598572,0.7124497890472412,-0.017352618277072906,‚Ì
28,5,0.6241662502288818,0.6569486260414124,-0.018519461154937744,‚Ì
28,6,0.5850462317466736,0.6284927725791931,-0.039939358830451965,‚Ì
28,7,0.5530520081520081,0.6389220356941223,-0.05080766603350639,‚Ì
28,8,0.5387705564498901,0.6636742949485779,-0.05537502467632294,‚Ì
28,9,0.6292344331741333,0.7082376480102539,-0.03387177735567093,‚Ì
28,10,0.5366694927215576,0.7527072429656982,-0.05197450891137123,‚Ì
28,11,0.5320583581924438,0.7782596349716187,-0.049374114722013474,‚Ì
28,12,0.5515060424804688,0.7839824557304382,-0.04614029824733734,‚Ì
28,13,0.6374050974845886,0.7681490182876587,-0.048440638929605484,‚Ì
28,14,0.5494024157524109,0.8106975555419922,-0.06671006977558136,‚Ì
28,15,0.5454090237617493,0.8229013681411743,-0.057408664375543594,‚Ì
28,16,0.5645982027053833,0.8202313184738159,-0.047473832964897156,‚Ì
28,17,0.6471075415611267,0.8234056234359741,-0.0613759309053421,‚Ì
28,18,0.5764408707618713,0.8547146320343018,-0.07407784461975098,‚Ì
28,19,0.565331220626831,0.8555392026901245,-0.06707678735256195,‚Ì
28,20,0.5749773979187012,0.8455602526664734,-0.05877554044127464,‚Ì
29,0,0.6954675912857056,0.775111198425293,7.111776056945018e-08,‚Ì
29,1,0.6466372609138489,0.707530677318573,-5.4648186051053926e-05,‚Ì
29,2,0.5778976678848267,0.6885795593261719,-0.010715209878981113,‚Ì
29,3,0.5230255722999573,0.707776665687561,-0.020927786827087402,‚Ì
29,4,0.486103355884552,0.7337509989738464,-0.03381345421075821,‚Ì
29,5,0.5959640145301819,0.6711260676383972,-0.033295586705207825,‚Ì
29,6,0.5497704744338989,0.6727050542831421,-0.05574650317430496,‚Ì
29,7,0.5161547660827637,0.6777240037918091,-0.06835801154375076,‚Ì
29,8,0.4970895051956177,0.6901583671569824,-0.07451144605875015,‚Ì
29,9,0.602353572845459,0.7281427979469299,-0.0435919389128685,‚Ì
29,10,0.5143840909004211,0.770443856716156,-0.06372769922018051,‚Ì
29,11,0.5114047527313232,0.783650815486908,-0.06458065658807755,‚Ì
29,12,0.5310345888137817,0.7843526005744934,-0.06305751949548721,‚Ì
29,13,0.6121692657470703,0.7889236211776733,-0.05248700827360153,‚Ì
29,14,0.5256577134132385,0.8260313272476196,-0.07170888781547546,‚Ì
29,15,0.5214152336120605,0.8309889435768127,-0.06421510130167007,‚Ì
29,16,0.5390382409095764,0.8254976272583008,-0.054863087832927704,‚Ì
29,17,0.6233698725700378,0.8450577259063721,-0.05998079851269722,‚Ì
29,18,0.5522880554199219,0.8698805570602417,-0.07298831641674042,‚Ì
29,19,0.5398918390274048,0.8659042119979858,-0.06665210425853729,‚Ì
29,20,0.5481313467025757,0.8552663326263428,-0.058884147554636,‚Ì
30,0,0.6711704730987549,0.781334638595581,1.3375586149777519e-07,‚Ì
30,1,0.6296319365501404,0.7170473337173462,-0.005250119604170322,‚Ì
30,2,0.5607089996337891,0.7031620740890503,-0.017484772950410843,‚Ì
30,3,0.5020207166671753,0.7201509475708008,-0.027344372123479843,‚Ì
30,4,0.4575161039829254,0.7333963513374329,-0.039500895887613297,‚Ì
30,5,0.5724724531173706,0.6825510263442993,-0.046938564628362656,‚Ì
30,6,0.5109595060348511,0.6922937035560608,-0.06812655180692673,‚Ì
30,7,0.47383856773376465,0.7022469639778137,-0.07825177907943726,‚Ì
30,8,0.45436954498291016,0.7153121829032898,-0.08231436461210251,‚Ì
30,9,0.5764382481575012,0.7437533736228943,-0.05359496921300888,‚Ì
30,10,0.48708170652389526,0.7771890759468079,-0.07087661325931549,‚Ì
30,11,0.48358121514320374,0.7755850553512573,-0.07037659734487534,‚Ì
30,12,0.5039917826652527,0.7721009254455566,-0.06881406903266907,‚Ì
30,13,0.5844882726669312,0.8037188649177551,-0.057845063507556915,‚Ì
30,14,0.5001137256622314,0.8296746015548706,-0.07250164449214935,‚Ì
30,15,0.5047899484634399,0.8194794654846191,-0.06172015145421028,‚Ì
30,16,0.528709352016449,0.8114818930625916,-0.0521886833012104,‚Ì
30,17,0.5937406420707703,0.8578778505325317,-0.06122014671564102,‚Ì
30,18,0.5242555141448975,0.8756729960441589,-0.07237664610147476,‚Ì
30,19,0.5253194570541382,0.8627503514289856,-0.06272017955780029,‚Ì
30,20,0.5439008474349976,0.8532284498214722,-0.05318870767951012,‚Ì
31,0,0.6516126394271851,0.7850639224052429,1.9011578444860788e-07,‚Ì
31,1,0.6123929619789124,0.7168906927108765,-0.007159925997257233,‚Ì
31,2,0.5458394289016724,0.6998933553695679,-0.017986660823225975,‚Ì
31,3,0.4898359477519989,0.7180003523826599,-0.025490108877420425,‚Ì
31,4,0.45115530490875244,0.7432491779327393,-0.03501608967781067,‚Ì
31,5,0.5479954481124878,0.6922293901443481,-0.04733656719326973,‚Ì
31,6,0.4824989438056946,0.7062227129936218,-0.06447406858205795,‚Ì
31,7,0.43961095809936523,0.716829240322113,-0.0719466432929039,‚Ì
31,8,0.4102289080619812,0.7294548153877258,-0.07571379840373993,‚Ì
31,9,0.5489601492881775,0.7560864090919495,-0.05190656706690788,‚Ì
31,10,0.4623558819293976,0.7879782915115356,-0.06669731438159943,‚Ì
31,11,0.4631184935569763,0.7855331897735596,-0.06428880244493484,‚Ì
31,12,0.48660677671432495,0.7823644280433655,-0.0614788681268692,‚Ì
31,13,0.5563384890556335,0.8171674609184265,-0.0538519062101841,‚Ì
31,14,0.4779326319694519,0.8395706415176392,-0.06540042906999588,‚Ì
31,15,0.4846630394458771,0.8263219594955444,-0.05366663634777069,‚Ì
31,16,0.5094059705734253,0.8165015578269958,-0.04431048408150673,‚Ì
31,17,0.5663371086120605,0.8703592419624329,-0.055303193628787994,‚Ì
31,18,0.5031316876411438,0.8840398788452148,-0.06323894113302231,‚Ì
31,19,0.5085498690605164,0.8692969083786011,-0.0524006225168705,‚Ì
31,20,0.5292035937309265,0.8597504496574402,-0.04292095825076103,‚Ì
32,0,0.6394620537757874,0.7902570366859436,2.3277139860056195e-07,‚Ì
32,1,0.6004352569580078,0.7165746092796326,-0.007547079119831324,‚Ì
32,2,0.5348435044288635,0.7004046440124512,-0.017183871939778328,‚Ì
32,3,0.4830021858215332,0.7253532409667969,-0.02306721918284893,‚Ì
32,4,0.45085492730140686,0.7573487758636475,-0.030750932171940804,‚Ì
32,5,0.528461217880249,0.7007779479026794,-0.0452021062374115,‚Ì
32,6,0.4610074758529663,0.7169284224510193,-0.059090662747621536,‚Ì
32,7,0.4167802631855011,0.7289432883262634,-0.06484540551900864,‚Ì
32,8,0.38544198870658875,0.7413718104362488,-0.06789960712194443,‚Ì
32,9,0.5292482376098633,0.7674456238746643,-0.04806340113282204,‚Ì
32,10,0.4439784288406372,0.7945173382759094,-0.05957290157675743,‚Ì
32,11,0.43862414360046387,0.788029134273529,-0.056390102952718735,‚Ì
32,12,0.4563547372817993,0.7836843132972717,-0.05330376327037811,‚Ì
32,13,0.5361310243606567,0.8284589648246765,-0.04822415113449097,‚Ì
32,14,0.45817387104034424,0.8425084948539734,-0.05584356561303139,‚Ì
32,15,0.4600013196468353,0.8250665068626404,-0.04423762112855911,‚Ì
32,16,0.4797945022583008,0.8155685067176819,-0.03578232228755951,‚Ì
32,17,0.5459996461868286,0.8784101009368896,-0.04819200187921524,‚Ì
32,18,0.484487920999527,0.8828214406967163,-0.05233927443623543,‚Ì
32,19,0.48570892214775085,0.8626731038093567,-0.04099052771925926,‚Ì
32,20,0.5008583068847656,0.851952075958252,-0.03195653855800629,‚Ì
33,0,0.6322117447853088,0.791511595249176,1.6654082912737067e-07,‚Ì
33,1,0.592178225517273,0.7168803811073303,-0.008818716742098331,‚Ì
33,2,0.5243765711784363,0.6988675594329834,-0.017922447994351387,‚Ì
33,3,0.4702480435371399,0.7236464619636536,-0.023186853155493736,‚Ì
33,4,0.44042354822158813,0.7593542337417603,-0.02997693046927452,‚Ì
33,5,0.517035961151123,0.7053543925285339,-0.043758273124694824,‚Ì
33,6,0.44816339015960693,0.7219153642654419,-0.0568019263446331,‚Ì
33,7,0.4045363664627075,0.7310483455657959,-0.061731018126010895,‚Ì
33,8,0.3718101382255554,0.7421758770942688,-0.06488295644521713,‚Ì
33,9,0.5179819464683533,0.7724340558052063,-0.046273112297058105,‚Ì
33,10,0.43051496148109436,0.7941339612007141,-0.06136217340826988,‚Ì
33,11,0.4416847229003906,0.7840039730072021,-0.05888086557388306,‚Ì
33,12,0.4723092019557953,0.7800958156585693,-0.054421208798885345,‚Ì
33,13,0.5252459049224854,0.8316386342048645,-0.04607192799448967,‚Ì
33,14,0.44753843545913696,0.8405733704566956,-0.05549420416355133,‚Ì
33,15,0.4592048227787018,0.8230113983154297,-0.04349002242088318,‚Ì
33,16,0.4848204553127289,0.8165363669395447,-0.034017447382211685,‚Ì
33,17,0.5347013473510742,0.8794373273849487,-0.045870739966630936,‚Ì
33,18,0.47456660866737366,0.8792340755462646,-0.05056511238217354,‚Ì
33,19,0.4833758473396301,0.8601650595664978,-0.039432741701602936,‚Ì
33,20,0.5031527280807495,0.8534039855003357,-0.03061402589082718,‚Ì
34,0,0.6279247999191284,0.7925177812576294,1.6480741749091976e-07,‚Ì
34,1,0.5863522291183472,0.7153624296188354,-0.00870500784367323,‚Ì
34,2,0.5182446837425232,0.696043848991394,-0.016444724053144455,‚Ì
34,3,0.4628460109233856,0.7183647155761719,-0.020088478922843933,‚Ì
34,4,0.4322167634963989,0.7520573735237122,-0.025080163031816483,‚Ì
34,5,0.509071946144104,0.7063194513320923,-0.04323805868625641,‚Ì
34,6,0.4383420944213867,0.7215797901153564,-0.05509983003139496,‚Ì
34,7,0.39389568567276,0.7300610542297363,-0.058960989117622375,‚Ì
34,8,0.36004191637039185,0.7396221160888672,-0.06150031089782715,‚Ì
34,9,0.5083251595497131,0.7733203172683716,-0.044699039310216904,‚Ì
34,10,0.4210968315601349,0.7920924425125122,-0.05847399681806564,‚Ì
34,11,0.43320411443710327,0.781166136264801,-0.05489111691713333,‚Ì
34,12,0.4648185670375824,0.7755328416824341,-0.04956897348165512,‚Ì
34,13,0.5151481032371521,0.831394612789154,-0.04337719827890396,‚Ì
34,14,0.44079655408859253,0.8383351564407349,-0.05099517107009888,‚Ì
34,15,0.4539692997932434,0.8210137486457825,-0.038437698036432266,‚Ì
34,16,0.48010289669036865,0.8140567541122437,-0.029028287157416344,‚Ì
34,17,0.5249066352844238,0.8775784373283386,-0.04219450429081917,‚Ì
34,18,0.4698961675167084,0.8737452030181885,-0.04563824459910393,‚Ì
34,19,0.48023366928100586,0.8555943369865417,-0.034663498401641846,‚Ì
34,20,0.49985209107398987,0.8496681451797485,-0.02617589756846428,‚Ì
35,0,0.6258394718170166,0.7934914231300354,1.5898650929102587e-07,‚Ì
